character,tag,count,chapter,novel
Mrs. Powell,N,0,3,Aurora_Floyd3
Mrs. Powell,C,0,3,Aurora_Floyd3
Mrs. Powell,I,0,3,Aurora_Floyd3
Mrs. Powell,A,0,3,Aurora_Floyd3
Mrs. Powell,DC,0,3,Aurora_Floyd3
Mrs. Powell,DN,0,3,Aurora_Floyd3
Othello,N,0,3,Aurora_Floyd3
Othello,C,0,3,Aurora_Floyd3
Othello,I,0,3,Aurora_Floyd3
Othello,A,0,3,Aurora_Floyd3
Othello,DC,0,3,Aurora_Floyd3
Othello,DN,0,3,Aurora_Floyd3
Poor Aurora,N,0,3,Aurora_Floyd3
Poor Aurora,C,0,3,Aurora_Floyd3
Poor Aurora,I,0,3,Aurora_Floyd3
Poor Aurora,A,0,3,Aurora_Floyd3
Poor Aurora,DC,0,3,Aurora_Floyd3
Poor Aurora,DN,0,3,Aurora_Floyd3
Providence,N,0,3,Aurora_Floyd3
Providence,C,0,3,Aurora_Floyd3
Providence,I,0,3,Aurora_Floyd3
Providence,A,0,3,Aurora_Floyd3
Providence,DC,0,3,Aurora_Floyd3
Providence,DN,0,3,Aurora_Floyd3
Samuel Prodder,N,0,3,Aurora_Floyd3
Samuel Prodder,C,0,3,Aurora_Floyd3
Samuel Prodder,I,0,3,Aurora_Floyd3
Samuel Prodder,A,0,3,Aurora_Floyd3
Samuel Prodder,DC,0,3,Aurora_Floyd3
Samuel Prodder,DN,0,3,Aurora_Floyd3
Smith,N,7,3,Aurora_Floyd3
Smith,C,0,3,Aurora_Floyd3
Smith,I,2,3,Aurora_Floyd3
Smith,A,0,3,Aurora_Floyd3
Smith,DC,0,3,Aurora_Floyd3
Smith,DN,0,3,Aurora_Floyd3
Squire Mellish,N,0,3,Aurora_Floyd3
Squire Mellish,C,0,3,Aurora_Floyd3
Squire Mellish,I,0,3,Aurora_Floyd3
Squire Mellish,A,0,3,Aurora_Floyd3
Squire Mellish,DC,0,3,Aurora_Floyd3
Squire Mellish,DN,0,3,Aurora_Floyd3
Steeve Hargraves,N,0,3,Aurora_Floyd3
Steeve Hargraves,C,0,3,Aurora_Floyd3
Steeve Hargraves,I,0,3,Aurora_Floyd3
Steeve Hargraves,A,0,3,Aurora_Floyd3
Steeve Hargraves,DC,0,3,Aurora_Floyd3
Steeve Hargraves,DN,0,3,Aurora_Floyd3
Stephen Hargraves,N,0,3,Aurora_Floyd3
Stephen Hargraves,C,0,3,Aurora_Floyd3
Stephen Hargraves,I,0,3,Aurora_Floyd3
Stephen Hargraves,A,0,3,Aurora_Floyd3
Stephen Hargraves,DC,0,3,Aurora_Floyd3
Stephen Hargraves,DN,0,3,Aurora_Floyd3
Talbot,N,0,3,Aurora_Floyd3
Talbot,C,0,3,Aurora_Floyd3
Talbot,I,0,3,Aurora_Floyd3
Talbot,A,0,3,Aurora_Floyd3
Talbot,DC,0,3,Aurora_Floyd3
Talbot,DN,0,3,Aurora_Floyd3
Tom,N,0,3,Aurora_Floyd3
Tom,C,0,3,Aurora_Floyd3
Tom,I,0,3,Aurora_Floyd3
Tom,A,0,3,Aurora_Floyd3
Tom,DC,0,3,Aurora_Floyd3
Tom,DN,0,3,Aurora_Floyd3
"the "" Softy",N,0,3,Aurora_Floyd3
"the "" Softy",C,0,3,Aurora_Floyd3
"the "" Softy",I,0,3,Aurora_Floyd3
"the "" Softy",A,0,3,Aurora_Floyd3
"the "" Softy",DC,0,3,Aurora_Floyd3
"the "" Softy",DN,0,3,Aurora_Floyd3
Archibald Floyd,N,0,4,Aurora_Floyd3
Archibald Floyd,C,0,4,Aurora_Floyd3
Archibald Floyd,I,0,4,Aurora_Floyd3
Archibald Floyd,A,0,4,Aurora_Floyd3
Archibald Floyd,DC,0,4,Aurora_Floyd3
Archibald Floyd,DN,0,4,Aurora_Floyd3
Aurora,N,17,4,Aurora_Floyd3
Aurora,C,36,4,Aurora_Floyd3
Aurora,I,41,4,Aurora_Floyd3
Aurora,A,55,4,Aurora_Floyd3
Aurora,DC,7,4,Aurora_Floyd3
Aurora,DN,1,4,Aurora_Floyd3
Aurora Conyers,N,0,4,Aurora_Floyd3
Aurora Conyers,C,0,4,Aurora_Floyd3
Aurora Conyers,I,0,4,Aurora_Floyd3
Aurora Conyers,A,0,4,Aurora_Floyd3
Aurora Conyers,DC,0,4,Aurora_Floyd3
Aurora Conyers,DN,0,4,Aurora_Floyd3
Captain Prodder,N,0,4,Aurora_Floyd3
Captain Prodder,C,0,4,Aurora_Floyd3
Captain Prodder,I,0,4,Aurora_Floyd3
Captain Prodder,A,0,4,Aurora_Floyd3
Captain Prodder,DC,0,4,Aurora_Floyd3
Captain Prodder,DN,0,4,Aurora_Floyd3
Crosby,N,0,4,Aurora_Floyd3
Crosby,C,0,4,Aurora_Floyd3
Crosby,I,0,4,Aurora_Floyd3
Crosby,A,0,4,Aurora_Floyd3
Crosby,DC,0,4,Aurora_Floyd3
Crosby,DN,0,4,Aurora_Floyd3
Dawson,N,0,4,Aurora_Floyd3
Dawson,C,0,4,Aurora_Floyd3
Dawson,I,0,4,Aurora_Floyd3
Dawson,A,0,4,Aurora_Floyd3
Dawson,DC,0,4,Aurora_Floyd3
Dawson,DN,0,4,Aurora_Floyd3
Dork,N,0,4,Aurora_Floyd3
Dork,C,0,4,Aurora_Floyd3
Dork,I,0,4,Aurora_Floyd3
Dork,A,0,4,Aurora_Floyd3
Dork,DC,0,4,Aurora_Floyd3
Dork,DN,0,4,Aurora_Floyd3
Eliza,N,0,4,Aurora_Floyd3
Eliza,C,0,4,Aurora_Floyd3
Eliza,I,0,4,Aurora_Floyd3
Eliza,A,0,4,Aurora_Floyd3
Eliza,DC,0,4,Aurora_Floyd3
Eliza,DN,0,4,Aurora_Floyd3
God,N,1,4,Aurora_Floyd3
God,C,0,4,Aurora_Floyd3
God,I,0,4,Aurora_Floyd3
God,A,0,4,Aurora_Floyd3
God,DC,1,4,Aurora_Floyd3
God,DN,0,4,Aurora_Floyd3
Heaven,N,2,4,Aurora_Floyd3
Heaven,C,0,4,Aurora_Floyd3
Heaven,I,1,4,Aurora_Floyd3
Heaven,A,1,4,Aurora_Floyd3
Heaven,DC,0,4,Aurora_Floyd3
Heaven,DN,0,4,Aurora_Floyd3
James Conyers,N,2,4,Aurora_Floyd3
James Conyers,C,0,4,Aurora_Floyd3
James Conyers,I,1,4,Aurora_Floyd3
James Conyers,A,0,4,Aurora_Floyd3
James Conyers,DC,1,4,Aurora_Floyd3
James Conyers,DN,0,4,Aurora_Floyd3
John,N,9,4,Aurora_Floyd3
John,C,0,4,Aurora_Floyd3
John,I,3,4,Aurora_Floyd3
John,A,3,4,Aurora_Floyd3
John,DC,12,4,Aurora_Floyd3
John,DN,0,4,Aurora_Floyd3
John Mellish,N,4,4,Aurora_Floyd3
John Mellish,C,0,4,Aurora_Floyd3
John Mellish,I,0,4,Aurora_Floyd3
John Mellish,A,2,4,Aurora_Floyd3
John Mellish,DC,0,4,Aurora_Floyd3
John Mellish,DN,0,4,Aurora_Floyd3
Langley,N,0,4,Aurora_Floyd3
Langley,C,0,4,Aurora_Floyd3
Langley,I,0,4,Aurora_Floyd3
Langley,A,0,4,Aurora_Floyd3
Langley,DC,0,4,Aurora_Floyd3
Langley,DN,0,4,Aurora_Floyd3
Lolly,N,0,4,Aurora_Floyd3
Lolly,C,0,4,Aurora_Floyd3
Lolly,I,0,4,Aurora_Floyd3
Lolly,A,0,4,Aurora_Floyd3
Lolly,DC,0,4,Aurora_Floyd3
Lolly,DN,0,4,Aurora_Floyd3
Lucy,N,1,4,Aurora_Floyd3
Lucy,C,0,4,Aurora_Floyd3
Lucy,I,0,4,Aurora_Floyd3
Lucy,A,0,4,Aurora_Floyd3
Lucy,DC,0,4,Aurora_Floyd3
Lucy,DN,0,4,Aurora_Floyd3
Mr. Floyd,N,0,4,Aurora_Floyd3
Mr. Floyd,C,0,4,Aurora_Floyd3
Mr. Floyd,I,0,4,Aurora_Floyd3
Mr. Floyd,A,0,4,Aurora_Floyd3
Mr. Floyd,DC,0,4,Aurora_Floyd3
Mr. Floyd,DN,0,4,Aurora_Floyd3
Mr. Grimstone,N,0,4,Aurora_Floyd3
Mr. Grimstone,C,0,4,Aurora_Floyd3
Mr. Grimstone,I,0,4,Aurora_Floyd3
Mr. Grimstone,A,0,4,Aurora_Floyd3
Mr. Grimstone,DC,0,4,Aurora_Floyd3
Mr. Grimstone,DN,0,4,Aurora_Floyd3
Mr. Harrison,N,0,4,Aurora_Floyd3
Mr. Harrison,C,0,4,Aurora_Floyd3
Mr. Harrison,I,0,4,Aurora_Floyd3
Mr. Harrison,A,0,4,Aurora_Floyd3
Mr. Harrison,DC,0,4,Aurora_Floyd3
Mr. Harrison,DN,0,4,Aurora_Floyd3
Mr. Hayward,N,0,4,Aurora_Floyd3
Mr. Hayward,C,0,4,Aurora_Floyd3
Mr. Hayward,I,0,4,Aurora_Floyd3
Mr. Hayward,A,0,4,Aurora_Floyd3
Mr. Hayward,DC,0,4,Aurora_Floyd3
Mr. Hayward,DN,0,4,Aurora_Floyd3
Mr. Lofthouse,N,1,4,Aurora_Floyd3
Mr. Lofthouse,C,0,4,Aurora_Floyd3
Mr. Lofthouse,I,0,4,Aurora_Floyd3
Mr. Lofthouse,A,0,4,Aurora_Floyd3
Mr. Lofthouse,DC,1,4,Aurora_Floyd3
Mr. Lofthouse,DN,0,4,Aurora_Floyd3
Mr. Pastern,N,0,4,Aurora_Floyd3
Mr. Pastern,C,0,4,Aurora_Floyd3
Mr. Pastern,I,0,4,Aurora_Floyd3
Mr. Pastern,A,0,4,Aurora_Floyd3
Mr. Pastern,DC,0,4,Aurora_Floyd3
Mr. Pastern,DN,0,4,Aurora_Floyd3
Mrs. Bulstrode,N,0,4,Aurora_Floyd3
Mrs. Bulstrode,C,0,4,Aurora_Floyd3
Mrs. Bulstrode,I,0,4,Aurora_Floyd3
Mrs. Bulstrode,A,0,4,Aurora_Floyd3
Mrs. Bulstrode,DC,0,4,Aurora_Floyd3
Mrs. Bulstrode,DN,0,4,Aurora_Floyd3
Mrs. John Anderson,N,2,4,Aurora_Floyd3
Mrs. John Anderson,C,1,4,Aurora_Floyd3
Mrs. John Anderson,I,0,4,Aurora_Floyd3
Mrs. John Anderson,A,0,4,Aurora_Floyd3
Mrs. John Anderson,DC,0,4,Aurora_Floyd3
Mrs. John Anderson,DN,0,4,Aurora_Floyd3
Mrs. Powell,N,2,4,Aurora_Floyd3
Mrs. Powell,C,0,4,Aurora_Floyd3
Mrs. Powell,I,0,4,Aurora_Floyd3
Mrs. Powell,A,0,4,Aurora_Floyd3
Mrs. Powell,DC,0,4,Aurora_Floyd3
Mrs. Powell,DN,0,4,Aurora_Floyd3
Othello,N,0,4,Aurora_Floyd3
Othello,C,0,4,Aurora_Floyd3
Othello,I,0,4,Aurora_Floyd3
Othello,A,0,4,Aurora_Floyd3
Othello,DC,0,4,Aurora_Floyd3
Othello,DN,0,4,Aurora_Floyd3
Poor Aurora,N,0,4,Aurora_Floyd3
Poor Aurora,C,0,4,Aurora_Floyd3
Poor Aurora,I,0,4,Aurora_Floyd3
Poor Aurora,A,0,4,Aurora_Floyd3
Poor Aurora,DC,0,4,Aurora_Floyd3
Poor Aurora,DN,0,4,Aurora_Floyd3
Providence,N,0,4,Aurora_Floyd3
Providence,C,0,4,Aurora_Floyd3
Providence,I,0,4,Aurora_Floyd3
Providence,A,0,4,Aurora_Floyd3
Providence,DC,0,4,Aurora_Floyd3
Providence,DN,0,4,Aurora_Floyd3
Samuel Prodder,N,0,4,Aurora_Floyd3
Samuel Prodder,C,0,4,Aurora_Floyd3
Samuel Prodder,I,0,4,Aurora_Floyd3
Samuel Prodder,A,0,4,Aurora_Floyd3
Samuel Prodder,DC,0,4,Aurora_Floyd3
Samuel Prodder,DN,0,4,Aurora_Floyd3
Smith,N,0,4,Aurora_Floyd3
Smith,C,0,4,Aurora_Floyd3
Smith,I,0,4,Aurora_Floyd3
Smith,A,0,4,Aurora_Floyd3
Smith,DC,0,4,Aurora_Floyd3
Smith,DN,0,4,Aurora_Floyd3
Squire Mellish,N,0,4,Aurora_Floyd3
Squire Mellish,C,0,4,Aurora_Floyd3
Squire Mellish,I,0,4,Aurora_Floyd3
Squire Mellish,A,0,4,Aurora_Floyd3
Squire Mellish,DC,0,4,Aurora_Floyd3
Squire Mellish,DN,0,4,Aurora_Floyd3
Steeve Hargraves,N,1,4,Aurora_Floyd3
Steeve Hargraves,C,2,4,Aurora_Floyd3
Steeve Hargraves,I,4,4,Aurora_Floyd3
Steeve Hargraves,A,0,4,Aurora_Floyd3
Steeve Hargraves,DC,2,4,Aurora_Floyd3
Steeve Hargraves,DN,0,4,Aurora_Floyd3
Stephen Hargraves,N,3,4,Aurora_Floyd3
Stephen Hargraves,C,7,4,Aurora_Floyd3
Stephen Hargraves,I,6,4,Aurora_Floyd3
Stephen Hargraves,A,6,4,Aurora_Floyd3
Stephen Hargraves,DC,3,4,Aurora_Floyd3
Stephen Hargraves,DN,0,4,Aurora_Floyd3
Talbot,N,2,4,Aurora_Floyd3
Talbot,C,0,4,Aurora_Floyd3
Talbot,I,0,4,Aurora_Floyd3
Talbot,A,0,4,Aurora_Floyd3
Talbot,DC,0,4,Aurora_Floyd3
Talbot,DN,0,4,Aurora_Floyd3
Tom,N,0,4,Aurora_Floyd3
Tom,C,0,4,Aurora_Floyd3
Tom,I,0,4,Aurora_Floyd3
Tom,A,0,4,Aurora_Floyd3
Tom,DC,0,4,Aurora_Floyd3
Tom,DN,0,4,Aurora_Floyd3
"the "" Softy",N,4,4,Aurora_Floyd3
"the "" Softy",C,6,4,Aurora_Floyd3
"the "" Softy",I,0,4,Aurora_Floyd3
"the "" Softy",A,1,4,Aurora_Floyd3
"the "" Softy",DC,0,4,Aurora_Floyd3
"the "" Softy",DN,0,4,Aurora_Floyd3
Archibald Floyd,N,1,5,Aurora_Floyd3
Archibald Floyd,C,0,5,Aurora_Floyd3
Archibald Floyd,I,1,5,Aurora_Floyd3
Archibald Floyd,A,0,5,Aurora_Floyd3
Archibald Floyd,DC,0,5,Aurora_Floyd3
Archibald Floyd,DN,0,5,Aurora_Floyd3
Aurora,N,23,5,Aurora_Floyd3
Aurora,C,1,5,Aurora_Floyd3
Aurora,I,5,5,Aurora_Floyd3
Aurora,A,10,5,Aurora_Floyd3
Aurora,DC,12,5,Aurora_Floyd3
Aurora,DN,3,5,Aurora_Floyd3
Aurora Conyers,N,1,5,Aurora_Floyd3
Aurora Conyers,C,0,5,Aurora_Floyd3
Aurora Conyers,I,0,5,Aurora_Floyd3
Aurora Conyers,A,1,5,Aurora_Floyd3
Aurora Conyers,DC,1,5,Aurora_Floyd3
Aurora Conyers,DN,0,5,Aurora_Floyd3
Captain Prodder,N,0,5,Aurora_Floyd3
Captain Prodder,C,0,5,Aurora_Floyd3
Captain Prodder,I,0,5,Aurora_Floyd3
Captain Prodder,A,0,5,Aurora_Floyd3
Captain Prodder,DC,0,5,Aurora_Floyd3
Captain Prodder,DN,0,5,Aurora_Floyd3
Crosby,N,0,5,Aurora_Floyd3
Crosby,C,0,5,Aurora_Floyd3
Crosby,I,0,5,Aurora_Floyd3
Crosby,A,0,5,Aurora_Floyd3
Crosby,DC,0,5,Aurora_Floyd3
Crosby,DN,0,5,Aurora_Floyd3
Dawson,N,0,5,Aurora_Floyd3
Dawson,C,0,5,Aurora_Floyd3
Dawson,I,0,5,Aurora_Floyd3
Dawson,A,0,5,Aurora_Floyd3
Dawson,DC,0,5,Aurora_Floyd3
Dawson,DN,0,5,Aurora_Floyd3
Dork,N,0,5,Aurora_Floyd3
Dork,C,0,5,Aurora_Floyd3
Dork,I,0,5,Aurora_Floyd3
Dork,A,0,5,Aurora_Floyd3
Dork,DC,0,5,Aurora_Floyd3
Dork,DN,0,5,Aurora_Floyd3
Eliza,N,0,5,Aurora_Floyd3
Eliza,C,0,5,Aurora_Floyd3
Eliza,I,0,5,Aurora_Floyd3
Eliza,A,0,5,Aurora_Floyd3
Eliza,DC,0,5,Aurora_Floyd3
Eliza,DN,0,5,Aurora_Floyd3
God,N,1,5,Aurora_Floyd3
God,C,0,5,Aurora_Floyd3
God,I,0,5,Aurora_Floyd3
God,A,1,5,Aurora_Floyd3
God,DC,1,5,Aurora_Floyd3
God,DN,0,5,Aurora_Floyd3
Heaven,N,3,5,Aurora_Floyd3
Heaven,C,0,5,Aurora_Floyd3
Heaven,I,1,5,Aurora_Floyd3
Heaven,A,0,5,Aurora_Floyd3
Heaven,DC,1,5,Aurora_Floyd3
Heaven,DN,1,5,Aurora_Floyd3
James Conyers,N,2,5,Aurora_Floyd3
James Conyers,C,0,5,Aurora_Floyd3
James Conyers,I,0,5,Aurora_Floyd3
James Conyers,A,0,5,Aurora_Floyd3
James Conyers,DC,0,5,Aurora_Floyd3
James Conyers,DN,0,5,Aurora_Floyd3
John,N,32,5,Aurora_Floyd3
John,C,28,5,Aurora_Floyd3
John,I,62,5,Aurora_Floyd3
John,A,35,5,Aurora_Floyd3
John,DC,2,5,Aurora_Floyd3
John,DN,12,5,Aurora_Floyd3
John Mellish,N,0,5,Aurora_Floyd3
John Mellish,C,0,5,Aurora_Floyd3
John Mellish,I,0,5,Aurora_Floyd3
John Mellish,A,0,5,Aurora_Floyd3
John Mellish,DC,0,5,Aurora_Floyd3
John Mellish,DN,0,5,Aurora_Floyd3
Langley,N,0,5,Aurora_Floyd3
Langley,C,0,5,Aurora_Floyd3
Langley,I,0,5,Aurora_Floyd3
Langley,A,0,5,Aurora_Floyd3
Langley,DC,0,5,Aurora_Floyd3
Langley,DN,0,5,Aurora_Floyd3
Lolly,N,1,5,Aurora_Floyd3
Lolly,C,0,5,Aurora_Floyd3
Lolly,I,0,5,Aurora_Floyd3
Lolly,A,0,5,Aurora_Floyd3
Lolly,DC,1,5,Aurora_Floyd3
Lolly,DN,0,5,Aurora_Floyd3
Lucy,N,0,5,Aurora_Floyd3
Lucy,C,0,5,Aurora_Floyd3
Lucy,I,0,5,Aurora_Floyd3
Lucy,A,0,5,Aurora_Floyd3
Lucy,DC,0,5,Aurora_Floyd3
Lucy,DN,0,5,Aurora_Floyd3
Mr. Floyd,N,1,5,Aurora_Floyd3
Mr. Floyd,C,0,5,Aurora_Floyd3
Mr. Floyd,I,0,5,Aurora_Floyd3
Mr. Floyd,A,0,5,Aurora_Floyd3
Mr. Floyd,DC,1,5,Aurora_Floyd3
Mr. Floyd,DN,0,5,Aurora_Floyd3
Mr. Grimstone,N,0,5,Aurora_Floyd3
Mr. Grimstone,C,0,5,Aurora_Floyd3
Mr. Grimstone,I,0,5,Aurora_Floyd3
Mr. Grimstone,A,0,5,Aurora_Floyd3
Mr. Grimstone,DC,0,5,Aurora_Floyd3
Mr. Grimstone,DN,0,5,Aurora_Floyd3
Mr. Harrison,N,0,5,Aurora_Floyd3
Mr. Harrison,C,0,5,Aurora_Floyd3
Mr. Harrison,I,0,5,Aurora_Floyd3
Mr. Harrison,A,0,5,Aurora_Floyd3
Mr. Harrison,DC,0,5,Aurora_Floyd3
Mr. Harrison,DN,0,5,Aurora_Floyd3
Mr. Hayward,N,1,5,Aurora_Floyd3
Mr. Hayward,C,0,5,Aurora_Floyd3
Mr. Hayward,I,0,5,Aurora_Floyd3
Mr. Hayward,A,0,5,Aurora_Floyd3
Mr. Hayward,DC,1,5,Aurora_Floyd3
Mr. Hayward,DN,0,5,Aurora_Floyd3
Mr. Lofthouse,N,2,5,Aurora_Floyd3
Mr. Lofthouse,C,0,5,Aurora_Floyd3
Mr. Lofthouse,I,0,5,Aurora_Floyd3
Mr. Lofthouse,A,0,5,Aurora_Floyd3
Mr. Lofthouse,DC,3,5,Aurora_Floyd3
Mr. Lofthouse,DN,0,5,Aurora_Floyd3
Mr. Pastern,N,0,5,Aurora_Floyd3
Mr. Pastern,C,0,5,Aurora_Floyd3
Mr. Pastern,I,0,5,Aurora_Floyd3
Mr. Pastern,A,0,5,Aurora_Floyd3
Mr. Pastern,DC,0,5,Aurora_Floyd3
Mr. Pastern,DN,0,5,Aurora_Floyd3
Mrs. Bulstrode,N,0,5,Aurora_Floyd3
Mrs. Bulstrode,C,0,5,Aurora_Floyd3
Mrs. Bulstrode,I,0,5,Aurora_Floyd3
Mrs. Bulstrode,A,0,5,Aurora_Floyd3
Mrs. Bulstrode,DC,0,5,Aurora_Floyd3
Mrs. Bulstrode,DN,0,5,Aurora_Floyd3
Mrs. John Anderson,N,0,5,Aurora_Floyd3
Mrs. John Anderson,C,0,5,Aurora_Floyd3
Mrs. John Anderson,I,0,5,Aurora_Floyd3
Mrs. John Anderson,A,0,5,Aurora_Floyd3
Mrs. John Anderson,DC,0,5,Aurora_Floyd3
Mrs. John Anderson,DN,0,5,Aurora_Floyd3
Mrs. Powell,N,25,5,Aurora_Floyd3
Mrs. Powell,C,7,5,Aurora_Floyd3
Mrs. Powell,I,22,5,Aurora_Floyd3
Mrs. Powell,A,25,5,Aurora_Floyd3
Mrs. Powell,DC,22,5,Aurora_Floyd3
Mrs. Powell,DN,6,5,Aurora_Floyd3
Othello,N,0,5,Aurora_Floyd3
Othello,C,0,5,Aurora_Floyd3
Othello,I,0,5,Aurora_Floyd3
Othello,A,0,5,Aurora_Floyd3
Othello,DC,0,5,Aurora_Floyd3
Othello,DN,0,5,Aurora_Floyd3
Poor Aurora,N,0,5,Aurora_Floyd3
Poor Aurora,C,0,5,Aurora_Floyd3
Poor Aurora,I,0,5,Aurora_Floyd3
Poor Aurora,A,0,5,Aurora_Floyd3
Poor Aurora,DC,0,5,Aurora_Floyd3
Poor Aurora,DN,0,5,Aurora_Floyd3
Providence,N,0,5,Aurora_Floyd3
Providence,C,0,5,Aurora_Floyd3
Providence,I,0,5,Aurora_Floyd3
Providence,A,0,5,Aurora_Floyd3
Providence,DC,0,5,Aurora_Floyd3
Providence,DN,0,5,Aurora_Floyd3
Samuel Prodder,N,0,5,Aurora_Floyd3
Samuel Prodder,C,0,5,Aurora_Floyd3
Samuel Prodder,I,0,5,Aurora_Floyd3
Samuel Prodder,A,0,5,Aurora_Floyd3
Samuel Prodder,DC,0,5,Aurora_Floyd3
Samuel Prodder,DN,0,5,Aurora_Floyd3
Smith,N,0,5,Aurora_Floyd3
Smith,C,0,5,Aurora_Floyd3
Smith,I,0,5,Aurora_Floyd3
Smith,A,0,5,Aurora_Floyd3
Smith,DC,0,5,Aurora_Floyd3
Smith,DN,0,5,Aurora_Floyd3
Squire Mellish,N,1,5,Aurora_Floyd3
Squire Mellish,C,0,5,Aurora_Floyd3
Squire Mellish,I,0,5,Aurora_Floyd3
Squire Mellish,A,3,5,Aurora_Floyd3
Squire Mellish,DC,0,5,Aurora_Floyd3
Squire Mellish,DN,0,5,Aurora_Floyd3
Steeve Hargraves,N,0,5,Aurora_Floyd3
Steeve Hargraves,C,0,5,Aurora_Floyd3
Steeve Hargraves,I,0,5,Aurora_Floyd3
Steeve Hargraves,A,0,5,Aurora_Floyd3
Steeve Hargraves,DC,0,5,Aurora_Floyd3
Steeve Hargraves,DN,0,5,Aurora_Floyd3
Stephen Hargraves,N,1,5,Aurora_Floyd3
Stephen Hargraves,C,0,5,Aurora_Floyd3
Stephen Hargraves,I,0,5,Aurora_Floyd3
Stephen Hargraves,A,0,5,Aurora_Floyd3
Stephen Hargraves,DC,0,5,Aurora_Floyd3
Stephen Hargraves,DN,0,5,Aurora_Floyd3
Talbot,N,2,5,Aurora_Floyd3
Talbot,C,0,5,Aurora_Floyd3
Talbot,I,0,5,Aurora_Floyd3
Talbot,A,0,5,Aurora_Floyd3
Talbot,DC,0,5,Aurora_Floyd3
Talbot,DN,0,5,Aurora_Floyd3
Tom,N,0,5,Aurora_Floyd3
Tom,C,0,5,Aurora_Floyd3
Tom,I,0,5,Aurora_Floyd3
Tom,A,0,5,Aurora_Floyd3
Tom,DC,0,5,Aurora_Floyd3
Tom,DN,0,5,Aurora_Floyd3
"the "" Softy",N,1,5,Aurora_Floyd3
"the "" Softy",C,1,5,Aurora_Floyd3
"the "" Softy",I,0,5,Aurora_Floyd3
"the "" Softy",A,0,5,Aurora_Floyd3
"the "" Softy",DC,0,5,Aurora_Floyd3
"the "" Softy",DN,0,5,Aurora_Floyd3
Archibald Floyd,N,0,6,Aurora_Floyd3
Archibald Floyd,C,0,6,Aurora_Floyd3
Archibald Floyd,I,0,6,Aurora_Floyd3
Archibald Floyd,A,0,6,Aurora_Floyd3
Archibald Floyd,DC,0,6,Aurora_Floyd3
Archibald Floyd,DN,0,6,Aurora_Floyd3
Aurora,N,41,6,Aurora_Floyd3
Aurora,C,18,6,Aurora_Floyd3
Aurora,I,38,6,Aurora_Floyd3
Aurora,A,40,6,Aurora_Floyd3
Aurora,DC,28,6,Aurora_Floyd3
Aurora,DN,4,6,Aurora_Floyd3
Aurora Conyers,N,1,6,Aurora_Floyd3
Aurora Conyers,C,0,6,Aurora_Floyd3
Aurora Conyers,I,0,6,Aurora_Floyd3
Aurora Conyers,A,2,6,Aurora_Floyd3
Aurora Conyers,DC,0,6,Aurora_Floyd3
Aurora Conyers,DN,0,6,Aurora_Floyd3
Captain Prodder,N,0,6,Aurora_Floyd3
Captain Prodder,C,0,6,Aurora_Floyd3
Captain Prodder,I,0,6,Aurora_Floyd3
Captain Prodder,A,0,6,Aurora_Floyd3
Captain Prodder,DC,0,6,Aurora_Floyd3
Captain Prodder,DN,0,6,Aurora_Floyd3
Crosby,N,0,6,Aurora_Floyd3
Crosby,C,0,6,Aurora_Floyd3
Crosby,I,0,6,Aurora_Floyd3
Crosby,A,0,6,Aurora_Floyd3
Crosby,DC,0,6,Aurora_Floyd3
Crosby,DN,0,6,Aurora_Floyd3
Dawson,N,0,6,Aurora_Floyd3
Dawson,C,0,6,Aurora_Floyd3
Dawson,I,0,6,Aurora_Floyd3
Dawson,A,0,6,Aurora_Floyd3
Dawson,DC,0,6,Aurora_Floyd3
Dawson,DN,0,6,Aurora_Floyd3
Dork,N,0,6,Aurora_Floyd3
Dork,C,0,6,Aurora_Floyd3
Dork,I,0,6,Aurora_Floyd3
Dork,A,0,6,Aurora_Floyd3
Dork,DC,0,6,Aurora_Floyd3
Dork,DN,0,6,Aurora_Floyd3
Eliza,N,0,6,Aurora_Floyd3
Eliza,C,0,6,Aurora_Floyd3
Eliza,I,0,6,Aurora_Floyd3
Eliza,A,0,6,Aurora_Floyd3
Eliza,DC,0,6,Aurora_Floyd3
Eliza,DN,0,6,Aurora_Floyd3
God,N,3,6,Aurora_Floyd3
God,C,0,6,Aurora_Floyd3
God,I,3,6,Aurora_Floyd3
God,A,0,6,Aurora_Floyd3
God,DC,2,6,Aurora_Floyd3
God,DN,0,6,Aurora_Floyd3
Heaven,N,0,6,Aurora_Floyd3
Heaven,C,0,6,Aurora_Floyd3
Heaven,I,0,6,Aurora_Floyd3
Heaven,A,0,6,Aurora_Floyd3
Heaven,DC,0,6,Aurora_Floyd3
Heaven,DN,0,6,Aurora_Floyd3
James Conyers,N,3,6,Aurora_Floyd3
James Conyers,C,0,6,Aurora_Floyd3
James Conyers,I,1,6,Aurora_Floyd3
James Conyers,A,2,6,Aurora_Floyd3
James Conyers,DC,2,6,Aurora_Floyd3
James Conyers,DN,2,6,Aurora_Floyd3
John,N,8,6,Aurora_Floyd3
John,C,0,6,Aurora_Floyd3
John,I,2,6,Aurora_Floyd3
John,A,3,6,Aurora_Floyd3
John,DC,3,6,Aurora_Floyd3
John,DN,0,6,Aurora_Floyd3
John Mellish,N,0,6,Aurora_Floyd3
John Mellish,C,0,6,Aurora_Floyd3
John Mellish,I,0,6,Aurora_Floyd3
John Mellish,A,0,6,Aurora_Floyd3
John Mellish,DC,0,6,Aurora_Floyd3
